time,altitude_ft,lat_deg,lon_deg,vc_kts,roll,pitch,yaw
55.02499999999752,536.7472628843926,29.609461194082385,-95.10700422050898,88.80870610114286,0.5120240112580592,7.899430510492155,358.83944923451037
55.03333333333085,536.7513649550469,29.609464655000195,-95.10700429973733,88.80901610388256,0.5121930638590317,7.899285124217955,358.8395967695801
55.041666666664185,536.7554655254118,29.609468115930454,-95.10700437895754,88.80932590454198,0.5123614302646768,7.899139817466992,358.83974454789495
55.04999999999752,536.7595646183184,29.609471576873123,-95.10700445816961,88.80963550278955,0.5125291119240093,7.898994590346372,358.8398925686054
55.05833333333085,536.7636621978883,29.609475037828233,-95.1070045373735,88.80994489833478,0.5126961102848407,7.898849442962466,358.84004083085705
55.06666666666418,536.767758290214,29.60947849879576,-95.1070046165692,88.8102540908625,0.5128624267937404,7.898704375420739,358.84018933379025
55.074999999997516,536.7718528789875,29.609481959775692,-95.10700469575667,88.81056308006852,0.5130280628959956,7.898559387825837,358.8403380765402
55.08333333333085,536.7759459707335,29.60948542076805,-95.1070047749359,88.8108718656432,0.513193020035615,7.898414480281634,358.84048705823653
55.09166666666418,536.7800375752349,29.609488881772783,-95.10700485410686,88.8111804472714,0.5133572996552641,7.898269652891063,358.84063627800316
55.099999999997515,536.7841276859705,29.60949234278991,-95.10700493326955,88.81148882467082,0.513520903196274,7.898124905756292,358.84078573495816
55.10833333333085,536.7882162964147,29.609495803819414,-95.10700501242393,88.81179699752909,0.5136838320985818,7.89798023897865,358.84093542821347
55.11666666666418,536.7923034196161,29.609499264861288,-95.10700509156995,88.81210496555293,0.5138460878007269,7.897835652658574,358.841085356875
55.12499999999751,536.7963890425275,29.609502725915544,-95.10700517070764,88.81241272846557,0.5140076717397971,7.897691146895696,358.84123552004223
55.133333333330846,536.8004731749335,29.60950618698214,-95.10700524983694,88.81272028594914,0.5141685853514393,7.89754672178874,358.84138591680835
55.14166666666418,536.8045558135719,29.60950964806109,-95.10700532895785,88.81302763772132,0.5143288300697728,7.897402377435631,358.84153654625993
55.14999999999751,536.8086369617062,29.609513109152374,-95.10700540807034,88.81333478350807,0.5144884073274391,7.897258113933414,358.84168740747697
55.158333333330845,536.8127166193348,29.609516570255998,-95.10700548717438,88.81364172300522,0.5146473185555226,7.897113931378288,358.84183849953286
55.16666666666418,536.8167947766733,29.609520031371968,-95.10700556626995,88.8139484559578,0.5148055651835268,7.896969829865616,358.8419898214942
55.17499999999751,536.8208714532909,29.609523492500234,-95.10700564535703,88.81425498204803,0.5149631486393832,7.896825809489813,358.8421413724211
55.18333333333084,536.8249466296181,29.609526953640817,-95.10700572443561,88.81456130102637,0.51512007034939,7.89668187034455,358.84229315136656
55.191666666664176,536.8290203219641,29.60953041479369,-95.10700580350567,88.81486741259698,0.5152763317382243,7.896538012522577,358.8424451573772
55.19999999999751,536.8330925205436,29.609533875958874,-95.10700588256717,88.81517331651303,0.5154319342288914,7.896394236115827,358.84259738949277
55.20833333333084,536.837163228617,29.609537337136338,-95.10700596162008,88.81547901247318,0.5155868792427121,7.896250541215323,358.8427498467463
55.216666666664175,536.8412324527093,29.609540798326087,-95.10700604066439,88.81578450021426,0.5157411681993247,7.896106927911283,358.84290252816436
55.22499999999751,536.8453001765106,29.60954425952809,-95.1070061197001,88.81608977948413,0.5158948025166296,7.895963396293043,358.84305543276685
55.23333333333084,536.8493664195918,29.609547720742377,-95.10700619872716,88.81639485000049,0.5160477836107854,7.8958199464491265,358.8432085595673
55.24166666666417,536.8534311689059,29.60955118196891,-95.10700627774557,88.81669971149749,0.5162001128962118,7.895676578467165,358.8433619075727
55.249999999997506,536.8574944309759,29.609554643207698,-95.10700635675529,88.81700436371752,0.5163517917855359,7.895533292433998,358.8435154757843
55.25833333333084,536.8615562058038,29.60955810445872,-95.10700643575632,88.81730880641108,0.5165028216896101,7.895390088435579,358.84366926319666
55.26666666666417,536.8656164999103,29.609561565721975,-95.1070065147486,88.81761303929322,0.5166532040174865,7.89524696655705,358.84382326879876
55.274999999997505,536.8696752937251,29.609565026997444,-95.10700659373217,88.81791704403263,0.516802940153923,7.895103925263793,358.84397749163134
55.28333333333084,536.8737326100836,29.60956848828515,-95.10700667270694,88.8182208565792,0.5169520315492528,7.894960967877204,358.8441319305568
55.29166666666417,536.8777884294129,29.609571949585067,-95.10700675167296,88.81852445856606,0.5171004795850636,7.894818092860948,358.8442865846044
55.2999999999975,536.881842768021,29.609575410897172,-95.10700683063014,88.81882784972733,0.5172482856624608,7.894675300296625,358.8444414527413
55.308333333330836,536.8858956259096,29.609578872221462,-95.1070069095785,88.81913102980815,0.517395451181289,7.894532590265404,358.84459653392946
55.31666666666417,536.8899469900307,29.60958233355795,-95.10700698851802,88.81943399857819,0.5175419775395402,7.894389962847659,358.8447518271261
55.3249999999975,536.8939968734314,29.609585794906614,-95.10700706744868,88.81973675577984,0.5176878661333291,7.894247418122926,358.84490733128376
55.333333333330835,536.8980452663268,29.609589256267437,-95.10700714637042,88.82003930116097,0.5178331183568913,7.894104956169926,358.8450630453511
55.34166666666417,536.9020921817638,29.609592717640428,-95.10700722528327,88.82034163448033,0.5179777356025693,7.893962577066625,358.8452189682723
55.3499999999975,536.9061376132183,29.609596179025562,-95.10700730418719,88.82064375550766,0.5181217192608238,7.8938202808901385,358.8453750989882
55.35833333333083,536.9101815574295,29.609599640422847,-95.10700738308215,88.82094566398806,0.5182650707201994,7.893678067716869,358.8455314364359
55.366666666664166,536.9142240176578,29.609603101832263,-95.10700746196815,88.82124735966663,0.5184077913673356,7.8935359376223735,358.8456879795494
55.3749999999975,536.9182650004287,29.60960656325382,-95.10700754084516,88.82154884233776,0.5185498825869813,7.8933938906814936,358.8458447272596
55.38333333333083,536.9223044926936,29.60961002468749,-95.10700761971314,88.821850111752,0.5186913457619751,7.893251926968275,358.8460016784951
55.391666666664165,536.9263425107612,29.609613486133266,-95.1070076985721,88.82215116765722,0.5188321822732282,7.893110046556002,358.8461588321819
55.3999999999975,536.9303790350617,29.609616947591167,-95.10700777742201,88.82245200984775,0.5189723934997482,7.892968249517256,358.84631618724404
55.40833333333083,536.934414088427,29.609620409061144,-95.10700785626285,88.82275263806325,0.5191119808186392,7.892826535923804,358.84647374260385
55.41666666666416,536.9384476545481,29.609623870543217,-95.1070079350946,88.82305305209807,0.5192509456050772,7.892684905846734,358.84663149718205
55.424999999997496,536.9424797464724,29.609627332037356,-95.10700801391724,88.82335325170827,0.5193892892323235,7.892543359356384,358.8467894498984
55.43333333333083,536.9465103511528,29.609630793543587,-95.10700809273074,88.82365323668274,0.5195270130717505,7.892401896522393,358.8469475996718
55.44166666666416,536.950539481636,29.609634255061867,-95.1070081715351,88.82395300677754,0.519664118492804,7.892260517413616,358.84710594542054
55.449999999997495,536.9545671281369,29.60963771659221,-95.1070082503303,88.82425256179252,0.5198006068630193,7.892119222098265,358.8472644860627
55.45833333333083,536.9585932939171,29.609641178134588,-95.1070083291163,88.82455190148097,0.5199364795480493,7.8919780106437925,358.8474232205166
55.46666666666416,536.962617985501,29.60964463968903,-95.10700840789309,88.82485102564547,0.5200717379116225,7.8918368831170165,358.84758214770073
55.47499999999749,536.9666412028874,29.60964810125548,-95.10700848666066,88.82514993405577,0.5202063833155893,7.891695839583992,358.8477412665344
55.483333333330826,536.9706629330291,29.609651562833967,-95.10700856541898,88.8254486265035,0.5203404171199029,7.891554880110123,358.84790057593796
55.49166666666416,536.9746831889739,29.609655024424452,-95.10700864416802,88.82574710277753,0.5204738406826354,7.891414004760111,358.84806007483286
55.49999999999749,536.9787019674607,29.60965848602696,-95.1070087229078,88.82604536266952,0.5206066553599743,7.891273213598021,358.84821976214255
55.508333333330825,536.9827192652256,29.609661947641463,-95.10700880163826,88.82634340595739,0.5207388625062453,7.891132506687174,358.84837963679195
55.51666666666416,536.9867350953181,29.60966540926794,-95.10700888035942,88.8266412324437,0.5208704634739093,7.890991884090293,358.8485396977084
55.52499999999749,536.9907494446891,29.609668870906418,-95.10700895907122,88.82693884191467,0.5210014596135528,7.890851345869457,358.8486999438218
55.53333333333082,536.9947623166019,29.609672332556862,-95.10700903777368,88.8272362341728,0.5211318522739425,7.8907108920860445,358.8488603740647
55.541666666664156,536.998773711054,29.609675794219278,-95.10700911646674,88.82753340900977,0.5212616428019828,7.8905705228008465,358.8490209873728
55.54999999999749,537.002783644357,29.609679255893624,-95.10700919515043,88.82783036623088,0.521390832542775,7.890430238073966,358.84918178268504
55.55833333333082,537.0067920969391,29.609682717579947,-95.10700927382467,88.82812710563596,0.5215194228395764,7.89029003796496,358.84934275894415
55.566666666664155,537.0107990688007,29.609686179278214,-95.10700935248951,88.82842362703302,0.5216474150338682,7.890149922532714,358.84950391509665
55.57499999999749,537.0148045697262,29.609689640988393,-95.10700943114487,88.82871993021648,0.5217748104653043,7.8900098918354695,358.84966525009327
55.58333333333082,537.0188085997165,29.60969310271051,-95.10700950979079,88.82901601500804,0.5219016104717825,7.88986994593093,358.84982676288917
55.59166666666415,537.0228111555086,29.60969656444452,-95.1070095884272,88.8293118811911,0.5220278163894189,7.889730084876161,358.8499884524442
55.599999999997486,537.0268122403658,29.609700026190467,-95.10700966705411,88.82960752860112,0.5221534295525723,7.88959030872769,358.8501503177232
55.60833333333082,537.030811854287,29.609703487948295,-95.10700974567149,88.82990295703789,0.5222784512938707,7.889450617541397,358.8503123576961
55.61666666666415,537.034809997273,29.609706949718014,-95.10700982427933,88.8301981663122,0.5224028829441875,7.889311011372638,358.8504745713383
55.624999999997485,537.0388066693231,29.609710411499627,-95.10700990287762,88.83049313828953,0.5225267258100966,7.889171488671167,358.85063695768764
55.63333333333082,537.0428018606516,29.609713873293106,-95.10700998146633,88.83078790872057,0.5226499812642829,7.889032052701291,358.8507995156175
55.64166666666415,537.0467955940913,29.609717335098434,-95.10701006004544,88.83108245943245,0.5227726506104137,7.888892701911609,358.8509622441773
55.64999999999748,537.0507878468107,29.60972079691565,-95.10701013861494,88.83137679024688,0.5228947351720045,7.888753436355033,358.85112514236647
55.658333333330816,537.0547786416411,29.609724258744695,-95.1070102171748,88.83167090099106,0.5230162362714926,7.888614256084245,358.8512882091909
55.66666666666415,537.0587679720596,29.609727720585582,-95.10701029572502,88.83196479149491,0.5231371552297083,7.888475161151486,358.85145144366294
55.67499999999748,537.0627558152321,29.609731182438303,-95.10701037426557,88.8322584615501,0.5232574933658596,7.8883361516083506,358.85161484480193
55.683333333330815,537.0667422037791,29.609734644302858,-95.10701045279644,88.83255191102481,0.5233772519975317,7.88819722750599,358.85177841163426
55.69166666666415,537.0707271213895,29.609738106179215,-95.10701053131763,88.8328451397189,0.523496432440735,7.888058388895005,358.8519421431935
55.69999999999748,537.0747105745876,29.60974156806738,-95.10701060982906,88.83313814745685,0.5236150360098791,7.887919635825501,358.85210603852045
55.70833333333081,537.0786925568493,29.609745029967346,-95.10701068833077,88.83343093407952,0.5237330640178328,7.887780968347093,358.8522700966634
55.716666666664146,537.0826730714373,29.60974849187911,-95.10701076682275,88.83372349941955,0.5238505177758954,7.8876423865089045,358.8524343166783
55.72499999999748,537.0866521216129,29.609751953802643,-95.10701084530494,88.83401584330143,0.5239673985938506,7.887503890359529,358.85259869762865
55.73333333333081,537.0906297106367,29.60975541573796,-95.10701092377735,88.83430796555234,0.5240837077799486,7.887365479947163,358.852763238586
55.741666666664145,537.0946058254634,29.60975887768503,-95.10701100223996,88.83459986602409,0.5241994466409423,7.8872271553194375,358.8529279386295
55.74999999999748,537.0985804856633,29.60976233964387,-95.10701108069274,88.83489154453844,0.5243146164820848,7.887088916523601,358.85309279684645
55.75833333333081,537.102553678188,29.609765801614436,-95.1070111591357,88.8351830009417,0.5244292186071653,7.886950763606382,358.85325781233206
55.76666666666414,537.106525406301,29.609769263596775,-95.1070112375688,88.83547423507473,0.5245432543184985,7.886812696614112,358.8534229841897
55.774999999997476,537.1104956765244,29.609772725590815,-95.10701131599203,88.83576524677294,0.5246567249169527,7.886674715592567,358.85358831153087
55.78333333333081,537.1144644758107,29.60977618759659,-95.10701139440538,88.83605603588268,0.5247696317019478,7.886536820587186,358.85375379347516
55.79166666666414,537.1184318172086,29.609779649614072,-95.10701147280881,88.8363466022503,0.5248819759714893,7.886399011642905,358.85391942915044
55.799999999997475,537.1223976941944,29.60978311164326,-95.10701155120233,88.83663694571665,0.5249937590221677,7.88626128880422,358.85408521769256
55.80833333333081,537.1263621165525,29.609786573684143,-95.10701162958591,88.83692706613628,0.5251049821491565,7.886123652115198,358.8542511582457
55.81666666666414,537.1303250777595,29.609790035736726,-95.10701170795956,88.83721696334187,0.5252156466462393,7.8859861016195,358.8544172499621
55.82499999999747,537.1342865778142,29.60979349780098,-95.10701178632321,88.8375066372071,0.5253257538058244,7.8858486373602945,358.8545834920023
55.833333333330806,537.1382466101956,29.6097969598769,-95.1070118646769,88.83779608758103,0.525435304918931,7.885711259380397,358.8547498835346
55.84166666666414,537.1422051814251,29.609800421964483,-95.10701194302058,88.83808531429908,0.5255443012752208,7.885573967722118,358.85491642373563
55.84999999999747,537.1461623012891,29.60980388406373,-95.10701202135425,88.83837431722947,0.5256527441630109,7.885436762427416,358.85508311178984
55.858333333330805,537.1501179632638,29.609807346174623,-95.10701209967789,88.83866309624041,0.5257606348692498,7.885299643537777,358.85524994688956
55.86666666666414,537.1540721640878,29.609810808297148,-95.10701217799148,88.83895165117275,0.525867974679553,7.885162611094289,358.85541692823494
55.87499999999747,537.158024900499,29.609814270431304,-95.10701225629501,88.83923998190839,0.5259747648782017,7.885025665137615,358.85558405503406
55.8833333333308,537.1619761888048,29.609817732577074,-95.10701233458845,88.83952808828822,0.5260810067481515,7.88488880570798,358.8557513265022
55.891666666664136,537.1659260224839,29.609821194734444,-95.1070124128718,88.83981597018048,0.5261867015710306,7.884752032845235,358.8559187418626
55.89999999999747,537.1698743950109,29.60982465690343,-95.10701249114506,88.84010362745879,0.5262918506271724,7.8846153465888325,358.85608630034545
55.9083333333308,537.1738213096476,29.609828119084018,-95.10701256940816,88.84039105999413,0.5263964551955638,7.884478746977761,358.8562540011885
55.916666666664135,537.1777667729198,29.609831581276172,-95.10701264766114,88.84067826764377,0.5265005165539242,7.884342234050619,358.8564218436367
55.92499999999747,537.1817107750406,29.609835043479926,-95.10701272590396,88.84096525029234,0.5266040359786419,7.884205807845614,358.85658982694173
55.9333333333308,537.1856533323179,29.60983850569523,-95.1070128041366,88.84125200778345,0.5267070147448187,7.884069468400479,358.8567579503621
55.94166666666413,537.1895944284443,29.60984196792211,-95.10701288235906,88.84153854003455,0.5268094541262643,7.883933215752655,358.8569262131634
55.949999999997466,537.1935340764663,29.60984543016051,-95.10701296057134,88.84182484688645,0.5269113553954969,7.883797049939049,358.85709461461727
55.9583333333308,537.1974722731225,29.60984889241049,-95.10701303877337,88.84211092823203,0.5270127198237373,7.883660970996265,358.85726315400194
55.96666666666413,537.2014090118882,29.609852354671983,-95.10701311696519,88.84239678393946,0.5271135486809212,7.88352497896044,358.85743183060174
55.974999999997465,537.2053442927634,29.609855816944993,-95.10701319514676,88.84268241390708,0.5272138432357067,7.883389073867331,358.85760064370714
55.9833333333308,537.2092781320587,29.609859279229546,-95.10701327331806,88.84296781798669,0.5273136047554562,7.883253255752299,358.85776959261426
55.99166666666413,537.2132105167257,29.609862741525593,-95.10701335147908,88.84325299608747,0.5274128345062545,7.883117524650284,358.85793867662494
55.99999999999746,537.217141453288,29.609866203833118,-95.10701342962982,88.84353794807767,0.527511533752896,7.882981880595828,358.85810789504643
56.008333333330796,537.2210709417459,29.609869666152147,-95.10701350777026,88.84382265604691,0.5276097037361998,7.882846322033711,358.8582772472472
56.01666666666413,537.22499896579,29.609873128482683,-95.10701358590036,88.84410715551907,0.5277073457637667,7.882710852176513,358.85844673243304
56.02499999999746,537.2289255547771,29.609876590824655,-95.10701366402014,88.84439142853175,0.5278044610743269,7.882575469468055,358.8586163499819
56.033333333330795,537.2328506923961,29.609880053178102,-95.10701374212957,88.84467547498322,0.5279010509269173,7.882440173941085,358.858786099221
56.04166666666413,537.2367743819127,29.60988351554302,-95.10701382022863,88.84495929477728,0.527997116579876,7.882304965628288,358.85895597948183
56.04999999999746,537.2406966265852,29.60988697791938,-95.10701389831732,88.84524288780128,0.52809265929025,7.882169844561872,358.8591259901001
56.05833333333079,537.2446174166289,29.60989044030718,-95.10701397639562,88.84552625393981,0.5281876803138169,7.882034810773671,358.8592961304156
56.066666666664126,537.248536758568,29.609893902706403,-95.1070140544635,88.8458093931048,0.5282821809050202,7.881899864295074,358.8594663997719
56.07499999999746,537.2524546687118,29.609897365117032,-95.10701413252096,88.84609230516725,0.5283761623170062,7.8817650051570745,358.85963679751615
56.08333333333079,537.2563711111792,29.609900827539096,-95.107014210568,88.84637499005004,0.5284696258016113,7.881630233390302,358.85980732299896
56.091666666664125,537.2602861218506,29.609904289972555,-95.10701428860459,88.84665744764594,0.5285625726093348,7.881495549024868,358.859977975574
56.09999999999746,537.2641996876798,29.60990775241742,-95.10701436663071,88.84693967785054,0.5286550039893668,7.8813609520905645,358.8601487545979
56.10833333333079,537.2681118021417,29.60991121487366,-95.10701444464635,88.84722168056486,0.5287469211895572,7.881226442616685,358.8603196594301
56.11666666666412,537.2720224880693,29.609914677341276,-95.10701452265151,88.84750345567896,0.5288383254564095,7.88109202063219,358.8604906894324
56.124999999997456,537.2759317128442,29.60991813982026,-95.10701460064617,88.84778500313487,0.5289292180350911,7.880957686165571,358.8606618439692
56.13333333333079,537.2798395058231,29.60992160231061,-95.10701467863029,88.84806632280352,0.5290196001694062,7.880823439244929,358.8608331224067
56.14166666666412,537.2837458539585,29.60992506481229,-95.1070147566039,88.84834741460237,0.5291094731017804,7.880689279897913,358.861004524113
56.149999999997455,537.2876507605125,29.60992852732533,-95.10701483456697,88.84862827844876,0.5291988380732976,7.880555208151786,358.86117604845816
56.15833333333079,537.2915542254844,29.60993198984972,-95.10701491251946,88.84890891424378,0.5292876963236143,7.880421224033406,358.8613476948133
56.16666666666412,537.2954562488749,29.6099354523854,-95.1070149904614,88.84918932190207,0.5293760490910255,7.880287327569091,358.861519462551
56.17499999999745,537.2993568306837,29.60993891493241,-95.10701506839273,88.84946950134108,0.5294638976124088,7.880153518784896,358.8616913510448
56.183333333330786,537.3032559774343,29.609942377490732,-95.10701514631349,88.8497494524645,0.5295512431232314,7.8800197977063196,358.8618633596693
56.19166666666412,537.3071536826031,29.609945840060345,-95.10701522422362,88.85002917519797,0.5296380868575248,7.879886164358496,358.86203548779946
56.19999999999745,537.3110499494526,29.609949302641258,-95.10701530212312,88.85030866945893,0.5297244300478933,7.879752618766106,358.86220773481085
56.208333333330785,537.3149447714576,29.609952765233444,-95.10701538001199,88.85058793515655,0.5298102739254804,7.879619160953397,358.86238010007935
56.21666666666412,537.3188381584043,29.609956227836896,-95.10701545789021,88.85086697221918,0.5298956197199842,7.8794857909442015,358.86255258298075
56.22499999999745,537.3227301102926,29.609959690451618,-95.10701553575777,88.851145780567,0.529980468659625,7.879352508761894,358.86272518289087
56.23333333333078,537.3266206238608,29.6099631530776,-95.10701561361465,88.85142436011739,0.5300648219711197,7.879219314429442,358.86289789918527
56.241666666664116,537.330509702371,29.609966615714818,-95.10701569146083,88.85170271080689,0.5301486808797233,7.879086207969315,358.8630707312391
56.24999999999745,537.3343973458227,29.609970078363276,-95.10701576929632,88.85198083255293,0.530232046609146,7.878953189403623,358.86324367842667
56.25833333333078,537.3382835509534,29.609973541022967,-95.1070158471211,88.85225872526743,0.5303149203816072,7.878820258753943,358.8634167401218
56.266666666664115,537.342168324287,29.60997700369386,-95.10701592493514,88.85253638891153,0.5303973034177584,7.878687416041469,358.8635899156973
56.27499999999745,537.3460516658253,29.609980466375994,-95.10701600273843,88.85281382339444,0.5304791969367332,7.878554661286966,358.8637632045248
56.28333333333078,537.349933569042,29.6099839290693,-95.107016080531,88.85309102864727,0.530560602156097,7.8784219945106475,358.863936605975
56.29166666666411,537.353814046986,29.6099873917738,-95.10701615831277,88.8533680046147,0.5306415202918365,7.878289415732381,358.86411011941703
56.299999999997446,537.3576930833474,29.609990854489503,-95.10701623608378,88.8536447512087,0.5307219525583523,7.878156924971539,358.8642837442187
56.30833333333078,537.3615706879119,29.60999431721636,-95.107016313844,88.85392126839312,0.5308019001684602,7.878024522247046,358.8644574797463
56.31666666666411,537.3654468639411,29.609997779954394,-95.1070163915934,88.8541975560936,0.5308813643333589,7.877892207577376,358.8646313253643
56.324999999997445,537.3693216114352,29.61000124270358,-95.10701646933201,88.85447361423843,0.5309603462626294,7.877759980980527,358.8648052804355
56.33333333333078,537.3731949238705,29.61000470546392,-95.10701654705977,88.85474944275872,0.5310388471642113,7.877627842474075,358.86497934432083
56.34166666666411,537.3770668045089,29.610008168235403,-95.1070166247767,88.85502504162923,0.5311168682444191,7.8774957920751545,358.8651535163792
56.34999999999744,537.380937259873,29.610011631018004,-95.10701670248278,88.8553004107592,0.5311944107078854,7.877363829800405,358.86532779596774
56.358333333330776,537.3848062867017,29.610015093811736,-95.107016780178,88.85557555010425,0.531271475757582,7.877231955666039,358.8655021824411
56.36666666666411,537.3886738849955,29.610018556616584,-95.10701685786233,88.85585045960094,0.5313480645948238,7.877100169687799,358.86567667515203
56.37499999999744,537.3925400547546,29.61002201943252,-95.10701693553578,88.85612513921858,0.5314241784191985,7.876968471880978,358.86585127345114
56.383333333330775,537.3964047861921,29.61002548225958,-95.10701701319833,88.85639958887734,0.5314998184286142,7.87683686226043,358.86602597668656
56.39166666666411,537.4002681086647,29.610028945097707,-95.10701709084998,88.85667380852733,0.5315749858192668,7.876705340840513,358.86620078420435
56.39999999999744,537.4041299960783,29.610032407946914,-95.10701716849069,88.85694779812432,0.5316496817856161,7.876573907635177,358.8663756953481
56.40833333333077,537.4079904614792,29.610035870807177,-95.10701724612046,88.85722155760747,0.5317239075204048,7.8764425626579095,358.86655070945915
56.416666666664106,537.4118494918214,29.610039333678515,-95.10701732373931,88.85749508695164,0.5317976642146091,7.876311305921769,358.8667258258765
56.42499999999744,537.4157071001516,29.610042796560904,-95.10701740134716,88.85776838608237,0.5318709530574846,7.876180137439307,358.8669010439367
56.43333333333077,537.4195632864696,29.610046259454332,-95.10701747894407,88.85804143690355,0.531943775213202,7.876049055610857,358.8670763630304
56.441666666664105,537.4234180475138,29.610049722358795,-95.10701755653001,88.85831427552638,0.532016131914063,7.875918063671721,358.8672517823768
56.44999999999744,537.4272713898072,29.61005318527428,-95.10701763410493,88.85858688379459,0.5320880243211932,7.875787160021271,358.8674273013617
56.45833333333077,537.4311233068271,29.610056648200775,-95.10701771166886,88.85885926167745,0.5321594536161046,7.875656344670049,358.86760291931233
56.4666666666641,537.4349738018336,29.610060111138278,-95.10701778922179,88.85913140913064,0.5322304209791285,7.875525617628519,358.8677786355538
56.474999999997436,537.4388228780907,29.610063574086784,-95.10701786676367,88.85940332612617,0.5323009275887909,7.87539497890669,358.8679544494089
56.48333333333077,537.442670525811,29.610067037046274,-95.10701794429451,88.85967501261152,0.5323709746218271,7.875264428514086,358.8681303601981
56.4916666666641,537.4465167613046,29.61007050001675,-95.10701802181431,88.85994646854778,0.5324405632531454,7.875133966459776,358.86830636724005
56.499999999997435,537.4503615715236,29.610073962998193,-95.10701809932306,88.86021769389609,0.532509694655821,7.875003592752378,358.868482469851
56.50833333333077,537.4542049629924,29.610077425990596,-95.10701817682072,88.86048868863392,0.5325783700011093,7.874873307400086,358.86865866734536
56.5166666666641,537.4580469291867,29.61008088899396,-95.10701825430729,88.86075945271695,0.5326465904584069,7.874743110410602,358.86883495903555
56.52499999999743,537.4618874864158,29.61008435200826,-95.1070183317828,88.86102998610079,0.5327143571952725,7.874613001791194,358.869011344232
56.533333333330766,537.4657266183701,29.610087815033502,-95.10701840924717,88.86130028876573,0.5327816713774095,7.874482981548713,358.8691878222434
56.5416666666641,537.4695643380971,29.610091278069657,-95.10701848670045,88.86157036067554,0.532848534168668,7.874353049689528,358.8693643923769
56.54999999999743,537.473400639073,29.610094741116733,-95.10701856414259,88.86184020179684,0.5329149467310302,7.874223206219604,358.8695410539376
56.558333333330765,537.4772355278213,29.61009820417471,-95.1070186415736,88.8621098121044,0.5329809102246054,7.874093451144478,358.8697178062295
56.5666666666641,537.4810689978199,29.6101016672436,-95.10701871899347,88.86237919156201,0.5330464258076517,7.873963784469225,358.869894648555
56.57499999999743,537.4849010490666,29.61010513032338,-95.10701879640219,88.86264834015543,0.5331114946365316,7.873834206198512,358.87007158021487
56.58333333333076,537.488731691348,29.61010859341404,-95.10701887379972,88.86291725784574,0.533176117865738,7.8737047163365474,358.87024860050906
56.591666666664096,537.4925609116156,29.610112056515575,-95.10701895118608,88.86318594461312,0.5332402966478702,7.873575314887159,358.87042570873615
56.59999999999743,537.4963887196566,29.610115519627982,-95.10701902856125,88.86345440043785,0.5333040321336587,7.873446001853723,358.87060290419396
56.60833333333076,537.5002151252545,29.610118982751217,-95.10701910592522,88.86372262528373,0.5333673254719318,7.873316777239168,358.87078018617916
56.616666666664095,537.5040401055779,29.610122445885317,-95.10701918327797,88.8639906191474,0.5334301778096341,7.873187641046077,358.87095755398764
56.62499999999743,537.5078636801977,29.610125909030252,-95.10701926061952,88.86425838198997,0.5334925902918276,7.873058593276575,358.8711350069149
56.63333333333076,537.5116858360649,29.610129372186005,-95.10701933794982,88.86452591380801,0.5335545640616711,7.872929633932379,358.87131254425583
56.641666666664094,537.515506592753,29.61013283535259,-95.10701941526888,88.86479321457358,0.5336161002604395,7.87280076301483,358.87149016530475
56.649999999997426,537.5193259274271,29.610136298529987,-95.10701949257671,88.86506028426965,0.5336772000275056,7.872671980524786,358.871667869356
56.65833333333076,537.5231438596584,29.610139761718163,-95.10701956987327,88.8653271228873,0.5337378645003654,7.8725432864628,358.87184565570357
56.66666666666409,537.5269603861865,29.610143224917156,-95.10701964715857,88.86559373039861,0.5337980948146064,7.872414680828979,358.8720235236418
56.674999999997425,537.5307754972237,29.61014668812691,-95.10701972443256,88.8658601068029,0.5338578921039451,7.872286163623014,358.8722014724648
56.68333333333076,537.5345892025575,29.610150151347455,-95.10701980169527,88.86612625208586,0.5339172575001956,7.8721577348442775,358.8723795014673
56.69166666666409,537.538401495662,29.61015361457877,-95.10701987894669,88.86639216622224,0.5339761921332913,7.872029394491689,358.8725576099444
56.699999999997424,537.5422123798019,29.610157077820826,-95.1070199561868,88.86665784921681,0.5340346971312879,7.871901142563802,358.87273579719175
56.708333333330756,537.5460218647593,29.610160541073647,-95.10702003341558,88.86692330104435,0.5340927736203478,7.871772979058822,358.87291406250574
56.71666666666409,537.5498299407516,29.610164004337193,-95.10702011063303,88.86718852171785,0.5341504227247621,7.871644903974546,358.87309240518374
56.72499999999742,537.553636614301,29.610167467611475,-95.10702018783915,88.86745351121206,0.5342076455669486,7.871516917308418,358.8732708245242
56.733333333330755,537.5574418756212,29.61017093089647,-95.10702026503392,88.86771826951538,0.5342644432674543,7.871389019057498,358.8734493198265
56.74166666666409,537.561245744284,29.610174394192182,-95.10702034221733,88.86798279663257,0.5343208169449652,7.8712612092185275,358.87362789039156
56.74999999999742,537.5650482007188,29.610177857498602,-95.10702041938936,88.86824709254934,0.534376767716292,7.8711334877878505,358.87380653552185
56.758333333330754,537.56884925471,29.610181320815705,-95.10702049655002,88.86851115728142,0.5344322966964034,7.871005854761485,358.8739852545213
56.76666666666409,537.5726489095207,29.6101847841435,-95.1070205736993,88.86877499080624,0.5344874049984011,7.870878310135051,358.87416404669557
56.77499999999742,537.5764471586261,29.610188247481958,-95.10702065083719,88.86903859312862,0.5345420937335588,7.870750853903855,358.87434291135236
56.78333333333075,537.5802440020263,29.610191710831092,-95.10702072796366,88.8693019642479,0.5345963640113038,7.87062348606284,358.87452184780136
