time,altitude_ft,vc_kts,roll_deg,pitch_deg,yaw_deg,lat_deg,lon_deg
4.8250000000000295,3.3222296965255995,0.0,4.0341904671160835e-09,0.09002650609466885,359.9999975095493,-1.326139082910973e-07,2.5809278846904455e-12
4.833333333333363,3.3222296965255995,0.0,3.895269378551953e-09,0.09002652614890483,359.99999750955067,-1.326139114669412e-07,2.5809278846904455e-12
4.841666666666697,3.3222297030668897,0.0,3.774707406113561e-09,0.09002654584058878,359.9999975095469,-1.3261391462512607e-07,2.5808905308624073e-12
4.850000000000031,3.322229706337533,0.0,3.6643792367739063e-09,0.09002656515784307,359.99999750954754,-1.3261391764896593e-07,2.5808930211176097e-12
4.8583333333333645,3.322229706337533,0.0,3.569980295718056e-09,0.09002658383674701,359.99999750954623,-1.3261392056613697e-07,2.580860647799977e-12
4.866666666666698,3.322229706337533,0.0,3.48449482632219e-09,0.09002660162960904,359.99999750954737,-1.326139232934049e-07,2.580865628310382e-12
4.875000000000032,3.322229706337533,0.0,3.412955508460799e-09,0.09002661875926443,359.9999975095461,-1.3261392606208862e-07,2.580835745247952e-12
4.883333333333366,3.322229706337533,0.0,3.3492235793071365e-09,0.09002663558478963,359.99999750954703,-1.3261392872257104e-07,2.5808382355031544e-12
4.8916666666666995,3.322229706337533,0.0,3.2977703280737907e-09,0.09002665217611397,359.9999975095415,-1.326139313946622e-07,2.580818313461534e-12
4.900000000000033,3.322229706337533,0.0,3.2531015361395573e-09,0.09002666830950334,359.9999975095413,-1.3261393385583457e-07,2.5808257842271416e-12
4.908333333333367,3.322229709608176,0.0,3.2192150467757617e-09,0.09002668407198265,359.99999750953964,-1.3261393644421635e-07,2.5808083524407237e-12
4.916666666666701,3.322229709608176,0.0,3.1912863649348276e-09,0.09002669954593898,359.9999975095403,-1.326139388141628e-07,2.5808083524407237e-12
4.9250000000000345,3.32222971287882,0.0,3.1728354275064612e-09,0.09002671421440982,359.9999975095396,-1.3261394106589784e-07,2.5807959011647104e-12
4.933333333333368,3.322229709608176,0.0,3.1596317942208467e-09,0.09002672844559925,359.99999750954026,-1.3261394339688497e-07,2.5808008816751163e-12
4.941666666666702,3.322229716149462,0.0,3.1547544412020287e-09,0.09002674216096963,359.9999975095396,-1.326139454452141e-07,2.5807934109095077e-12
4.950000000000036,3.32222971287882,0.0,3.1544930907847866e-09,0.09002675546311625,359.9999975095402,-1.3261394766220908e-07,2.580798391419913e-12
4.9583333333333695,3.32222971287882,0.0,3.1615349281134796e-09,0.09002676847145633,359.9999975095396,-1.326139496246633e-07,2.580793410909508e-12
4.966666666666703,3.322229716149462,0.0,3.172678199769641e-09,0.0900267812301195,359.99999750953657,-1.3261395175517255e-07,2.580800881675115e-12
4.975000000000037,3.322229716149462,0.0,3.190176777488583e-09,0.09002679393521687,359.99999750953526,-1.3261395371807566e-07,2.5807959011647104e-12
4.983333333333371,3.322229716149462,0.0,3.2112835081381143e-09,0.09002680599629367,359.99999750953594,-1.326139555369788e-07,2.58080586218552e-12
4.991666666666704,3.322229716149462,0.0,3.237989101065662e-09,0.09002681769165122,359.9999975095357,-1.3261395747953826e-07,2.580800881675115e-12
5.000000000000038,3.32222971287882,0.0,3.2678829160097625e-09,0.09002682893385025,359.9999975095362,-1.3261395911976562e-07,2.5808108426959256e-12
5.008333333333372,3.322229716149462,0.0,3.302705355941915e-09,0.09002683975661986,359.99999750953583,-1.32613960942181e-07,2.5808108426959256e-12
5.016666666666706,3.3222297226907527,0.0,3.3403340834955476e-09,0.09002685045955659,359.99999750953623,-1.3261396258261048e-07,2.5808183134615326e-12
5.025000000000039,3.3222297226907527,0.0,3.3822885154696227e-09,0.09002686093690002,359.9999975095359,-1.3261396428814894e-07,2.580820803716735e-12
5.033333333333373,3.322229716149462,0.0,3.398759003509326e-09,0.09002687102420605,359.99999750953543,-1.326139657860877e-07,2.580818313461533e-12
5.041666666666707,3.3222297226907527,0.0,3.391392158381825e-09,0.09002688079962716,359.9999975095353,-1.3261396741860399e-07,2.58081582320633e-12
5.050000000000041,3.3222297259613955,0.0,3.3624655814020625e-09,0.09002689048333452,359.99999750953515,-1.3261396891285846e-07,2.5808058621855193e-12
5.058333333333374,3.3222297259613955,0.0,3.3129986724408513e-09,0.09002689964458509,359.99999750953515,-1.3261397029498083e-07,2.580798391419912e-12
5.066666666666708,3.3222297259613955,0.0,3.2168111647226388e-09,0.09002690835294369,359.99999750953407,-1.3261397169550902e-07,2.580770998612684e-12
5.075000000000042,3.3222297259613955,0.0,3.07500408183906e-09,0.09002691673266587,359.9999975095349,-1.3261397298653078e-07,2.5807485863158617e-12
5.083333333333376,3.3222297226907527,0.0,2.8930119249332324e-09,0.09002692488596449,359.99999750953435,-1.3261397431985138e-07,2.5807137227430267e-12
5.091666666666709,3.3222297259613955,0.0,2.671316869059857e-09,0.09002693296068212,359.9999975095353,-1.3261397559230924e-07,2.5806763689149886e-12
5.100000000000043,3.3222297259613955,0.0,2.442457703282649e-09,0.09002694093300864,359.99999750953566,-1.3261397687303704e-07,2.5806390150869513e-12
5.108333333333377,3.3222297259613955,0.0,2.2343912953899134e-09,0.09002694844997235,359.99999750953634,-1.3261397794828456e-07,2.580614112534926e-12
5.116666666666711,3.3222297259613955,0.0,2.0468578145252885e-09,0.09002695561145176,359.9999975095359,-1.3261397916538618e-07,2.580584229472496e-12
5.125000000000044,3.3222297259613955,0.0,1.8763555787190518e-09,0.09002696248719401,359.999997509536,-1.3261398015337684e-07,2.580556836665268e-12
5.133333333333378,3.3222297259613955,0.0,1.723286520643274e-09,0.09002696904990294,359.99999750953543,-1.3261398126143305e-07,2.580526953602838e-12
5.141666666666712,3.322229725961392,0.0,1.5848815785215108e-09,0.09002697550887574,359.9999975095355,-1.3261398224668033e-07,2.5805145023268248e-12
5.150000000000046,3.3222297259613955,0.0,1.4616374726406656e-09,0.0900269818105546,359.999997509535,-1.3261398327635492e-07,2.5804895997748003e-12
5.158333333333379,3.322229725961392,0.0,1.3512027434633319e-09,0.09002698772729463,359.99999750953504,-1.3261398410766251e-07,2.580474658243585e-12
5.166666666666713,3.322229725961392,0.0,1.2540693173313047e-09,0.09002699354639791,359.9999975095328,-1.3261398517112646e-07,2.5804497556915594e-12
5.175000000000047,3.322229725961392,0.0,1.1681304481033573e-09,0.09002699923744058,359.9999975095325,-1.3261398592869198e-07,2.580442284925952e-12
5.183333333333381,3.322229725961392,0.0,1.09384229704068e-09,0.09002700474885213,359.9999975095322,-1.3261398692835288e-07,2.5804298336499396e-12
5.191666666666714,3.322229725961392,0.0,1.0293858365155424e-09,0.09002701033586337,359.99999750953236,-1.326139877494135e-07,2.580417382373927e-12
5.200000000000048,3.322229725961392,0.0,9.75159143171829e-10,0.09002701585798854,359.999997509532,-1.326139886832543e-07,2.5803999505875092e-12
5.208333333333382,3.322229732502683,0.0,9.29559582954508e-10,0.09002702143460399,359.9999975095325,-1.3261398954761364e-07,2.580394970077104e-12
5.216666666666716,3.322229732502683,0.0,8.929473934809953e-10,0.09002702700255927,359.999997509532,-1.326139904588994e-07,2.5803874993114968e-12
5.225000000000049,3.322229732502683,0.0,8.639243150952141e-10,0.09002703208619924,359.999997509532,-1.3261399110558628e-07,2.5803825188010913e-12
5.233333333333383,3.322229725961392,0.0,8.428092490757711e-10,0.09002703677282961,359.99999750953185,-1.3261399195191947e-07,2.5803775382906867e-12
5.241666666666717,3.322229732502683,0.0,8.283552560411874e-10,0.09002704138361417,359.99999750953197,-1.326139926186342e-07,2.580380028545889e-12
5.250000000000051,3.322229732502683,0.0,8.208428769732715e-10,0.09002704600309806,359.9999975095318,-1.3261399344962235e-07,2.580375048035484e-12
5.258333333333384,3.322229732502683,0.0,8.191796465594337e-10,0.09002705054754402,359.9999975095319,-1.3261399406703626e-07,2.5803725577802816e-12
5.266666666666718,3.322229725961392,0.0,8.236312788340264e-10,0.09002705473946057,359.9999975095315,-1.3261399475194964e-07,2.5803750480354843e-12
5.275000000000052,3.322229725961392,0.0,8.332212563554426e-10,0.09002705879601024,359.9999975095316,-1.3261399538406518e-07,2.5803775382906867e-12
5.283333333333386,3.322229725961392,0.0,8.481770511087706e-10,0.09002706291194154,359.9999975095315,-1.326139960981461e-07,2.5803750480354843e-12
5.291666666666719,3.322229732502683,0.0,8.676421482826513e-10,0.09002706709747385,359.9999975095317,-1.3261399673199794e-07,2.5803725577802816e-12
5.300000000000053,3.322229732502683,0.0,8.918255652208293e-10,0.09002707125996678,359.9999975095314,-1.3261399742082192e-07,2.5803775382906863e-12
5.308333333333387,3.322229732502683,0.0,9.199889895448624e-10,0.09002707492230519,359.9999975095315,-1.3261399783478383e-07,2.5803850090562937e-12
5.316666666666721,3.322229732502683,0.0,9.523198090069344e-10,0.09002707816242493,359.99999750953145,-1.3261399844960778e-07,2.5803850090562937e-12
5.325000000000054,3.3222297357733255,0.0,9.881498522309397e-10,0.09002708130531276,359.99999750953157,-1.3261399887866816e-07,2.580392479821901e-12
5.333333333333388,3.322229732502683,0.0,1.0276440049245342e-09,0.09002708426002023,359.9999975095315,-1.3261399939035838e-07,2.580394970077104e-12
5.341666666666722,3.322229732502683,0.0,1.0702012630286121e-09,0.09002708719025097,359.9999975095318,-1.3261399983914879e-07,2.580399950587509e-12
5.350000000000056,3.322229732502683,0.0,1.115985419983249e-09,0.0900270901150722,359.99999750953185,-1.326140003346629e-07,2.580404931097914e-12
5.358333333333389,3.3222297357733255,0.0,1.1644760413529232e-09,0.09002709299205548,359.99999750953197,-1.32614000756769e-07,2.5804099116083185e-12
5.366666666666723,3.3222297357733255,0.0,1.2158082951193857e-09,0.09002709578914378,359.99999750953197,-1.3261400122482761e-07,2.5804198726291287e-12
